inter_scale,predictability,agent_H_NH,eff_visibility,sociality,dinamicity,durativity,telicity,iterativity,transitivity,tool_mediated,faces,ToM,EBL,EIA,gesticolare,simbolic_gestures,people_present,action_present,context_0,context_1,context_2,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10,main_effector_11,main_effector_12,main_effector_13,touch_0,touch_1,touch_2,multi_ag_vs_jointact_0,multi_ag_vs_jointact_1,multi_ag_vs_jointact_2,target_0,target_1,target_2,target_3,target_4
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557321503135794,1.0,1.0,0.8181860215768821,1.0,0.0,0.13754612873669736,0.5120904320299591,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8181860215768821,0.0,0.0,0.0,1.0,0.13754612873669736,0.0,0.0,0.0,1.0,0.0,,0.0,0.5563582817163796,0.13504221636016558,1.0,1.0,0.0,0.0,1.0,1.0,0.13504221636016558,0.13754612873669736,
303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5120904320299591,1.0,1.0,0.4893761423457152,1.0,0.0,0.022714289684243855,0.13754612873669736,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4893761423457152,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,1.0,0.0,,0.0,0.5811878470203178,0.022714289684243855,1.0,1.0,0.0,0.0,1.0,1.0,0.022714289684243855,0.022714289684243855,
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13754612873669736,1.0,1.0,0.17931006604658611,1.0,0.0,0.046771762062952305,0.06698213937066438,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.13504221636016558,0.0,0.0,0.0,1.0,0.046771762062952305,0.0,0.0,0.0,1.0,0.0,,0.0,0.39725859297750554,0.002503912376531775,1.0,1.0,0.0,0.0,1.0,1.0,0.002503912376531775,0.046771762062952305,
305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022714289684243855,1.0,1.0,0.5106238576542848,1.0,0.0,0.4436417182836204,0.4904134803465727,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,1.0,0.0,,0.0,0.11733575142898528,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4436417182836204,
306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,1.0,1.0,0.8206899339534138,1.0,0.0,0.4188121529796822,0.8624538712633025,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,1.0,0.0,,0.0,0.020210377307712083,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.37454430329326166,
307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4893761423457152,1.0,0.0,0.6027414070224943,0.9772857103157561,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11483183905245352,0.0,0.0,0.0,1.0,0.0,,0.0,0.002503912376531775,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.11483183905245352,
308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.13504221636016558,1.0,0.0,0.8826642485710147,0.9974960876234682,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020210377307712083,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.020210377307712083,
309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.022714289684243855,1.0,0.0,0.9797896226922879,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.002503912376531775,
310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.002503912376531775,1.0,0.0,0.9974960876234682,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04426784968642053,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.04426784968642053,0.0,1.0,1.0,0.04426784968642053,0.0,1.0,1.0,0.0,0.0,
313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4879095679700409,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,1.0,0.0,,0.0,0.4879095679700409,0.0,1.0,1.0,0.4879095679700409,0.0,1.0,1.0,0.0,0.04426784968642053,
314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181860215768821,1.0,1.0,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,1.0,0.0,,0.0,0.8624538712633025,0.0,1.0,1.0,0.8181860215768821,0.0,1.0,1.0,0.0,0.4436417182836204,
315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4893761423457152,1.0,1.0,0.0,1.0,0.0,0.5563582817163796,0.9557321503135794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,1.0,0.0,,0.0,0.9772857103157561,0.0,1.0,1.0,0.4893761423457152,0.0,1.0,1.0,0.0,0.37454430329326166,
316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13504221636016558,1.0,1.0,0.0,1.0,0.0,0.6254556967067383,0.5120904320299591,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.15909968873887403,0.0,0.0,0.0,1.0,0.0,,0.0,0.9974960876234682,0.0,1.0,1.0,0.13504221636016558,0.0,1.0,0.9557321503135794,0.0,0.15909968873887403,
317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022714289684243855,1.0,1.0,0.0,1.0,0.0,0.840900311261126,0.13754612873669736,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.4638520955913325,0.0,0.0,0.0,1.0,0.0,,0.0,0.9557321503135794,0.0,1.0,1.0,0.022714289684243855,0.0,1.0,0.5120904320299591,0.0,0.4638520955913325,
318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,1.0,1.0,0.0,1.0,0.0,0.49188005472224694,0.022714289684243855,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.3770482156697934,0.0,0.0,0.0,1.0,0.0,,0.0,0.5120904320299591,0.0,1.0,1.0,0.002503912376531775,0.0,1.0,0.13754612873669736,0.0,0.3770482156697934,
319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.17931006604658611,0.002503912376531775,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.11483183905245352,0.0,0.0,0.0,1.0,0.0,,0.0,0.13754612873669736,0.0,1.0,1.0,0.0,0.0,1.0,0.06698213937066438,0.0,0.11483183905245352,
320,1.0,1.0,1.0,1.0,0.9557321503135794,1.0,1.0,0.0,0.9557321503135794,0.9557321503135794,0.0,1.0,0.0,0.5106238576542848,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.020210377307712083,0.0,0.0,0.0,1.0,0.0,,0.0,0.022714289684243855,0.0,0.9557321503135794,1.0,0.0,0.0,0.9557321503135794,0.4904134803465727,0.0,0.020210377307712083,
321,0.9557321503135794,0.9557321503135794,0.9557321503135794,0.9557321503135794,0.5120904320299591,0.9557321503135794,0.9557321503135794,0.0,0.5120904320299591,0.5120904320299591,0.0,0.9557321503135794,0.0,0.8206899339534138,0.0,0.0,0.0,0.9557321503135794,0.9557321503135794,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.9557321503135794,0.0,,0.0,0.002503912376531775,0.0,0.5120904320299591,0.9557321503135794,0.0,0.0,0.5120904320299591,0.8181860215768821,0.0,0.002503912376531775,
322,0.5563582817163796,0.5120904320299591,0.5563582817163796,0.5563582817163796,0.18181397842311792,0.5563582817163796,0.5563582817163796,0.0,0.18181397842311792,0.13754612873669736,0.0,0.5563582817163796,0.0,0.4893761423457152,0.0,0.0,0.0,0.5563582817163796,0.5563582817163796,0.0,0.5563582817163796,0.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,0.5120904320299591,0.0,,0.0,0.04426784968642053,0.0,0.13754612873669736,0.5563582817163796,0.0,0.0,0.13754612873669736,0.5336439920321357,0.0,0.04426784968642053,
323,0.6254556967067383,0.18181397842311792,0.6254556967067383,0.6254556967067383,0.5106238576542848,0.6254556967067383,0.6254556967067383,0.04426784968642053,0.5106238576542848,0.06698213937066438,0.0,0.5811878470203178,0.0,0.13504221636016558,0.0,0.0,0.0,0.6254556967067383,0.6254556967067383,0.0,0.6254556967067383,0.0,0.0,0.0,0.0,0.0,0.0474458759627186,0.4436417182836204,0.4879095679700409,0.0,0.0,0.0,0.18181397842311792,0.0,,0.0,0.4436417182836204,0.0,0.06698213937066438,0.6254556967067383,0.0,0.0,0.06698213937066438,0.578683934643786,0.0,0.4879095679700409,
324,0.8851681609475465,0.5106238576542848,0.8851681609475465,0.8851681609475465,0.8649577836398342,0.8851681609475465,0.8851681609475465,0.4879095679700409,0.8649577836398342,0.4904134803465727,0.0,0.44152644266392604,0.0,0.06698213937066438,0.0,0.0,0.0,0.8851681609475465,0.8851681609475465,0.0,0.8851681609475465,0.0,0.0,0.0,0.0,0.0,0.5229370074876574,0.4188121529796822,0.8624538712633025,0.0,0.0,0.0,0.46635600796786425,0.0,,0.0,0.4188121529796822,0.0,0.4904134803465727,0.8851681609475465,0.0,0.0,0.4904134803465727,0.39725859297750554,0.04426784968642053,0.8624538712633025,
325,0.9797896226922879,0.8649577836398342,0.9797896226922879,0.9797896226922879,0.9772857103157561,0.9797896226922879,0.9797896226922879,0.8624538712633025,0.9772857103157561,0.8624538712633025,0.0,0.6052453193990261,0.0,0.44614563066015217,0.0,0.0,0.0,0.9797896226922879,0.9797896226922879,0.0,0.9797896226922879,0.0,0.0,0.0,0.044378970740515444,0.0,0.876924286342174,0.6027414070224943,0.9772857103157561,0.0,0.0,0.0,0.3770482156697934,0.0,,0.0,0.6027414070224943,0.0,0.8624538712633025,0.9797896226922879,0.0,0.0,0.8624538712633025,0.11733575142898528,0.4436417182836204,0.9772857103157561,
326,0.9974960876234682,0.9772857103157561,0.9974960876234682,0.9974960876234682,0.9974960876234682,0.9974960876234682,0.9974960876234682,0.9772857103157561,0.9974960876234682,0.9772857103157561,0.0,0.8826642485710147,0.0,0.37454430329326166,0.0,0.0,0.0,0.9974960876234682,0.9974960876234682,0.0,0.9974960876234682,0.0,0.0,0.0,0.4447553467007531,0.0,0.5245088684750612,0.8826642485710147,0.9974960876234682,0.0,0.0,0.0,0.11483183905245352,0.0,,0.0,0.8826642485710147,0.0,0.9772857103157561,0.9974960876234682,0.0,0.0,0.9772857103157561,0.06447822699413261,0.37454430329326166,0.9974960876234682,
327,1.0,0.9974960876234682,1.0,1.0,1.0,1.0,1.0,0.9532282379370476,1.0,0.9974960876234682,0.0,0.9797896226922879,0.0,0.11483183905245352,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3754844835387901,0.0,0.1447370110032807,0.9797896226922879,1.0,0.0,0.0,0.0,0.020210377307712083,0.0,,0.0,0.9797896226922879,0.0,0.9974960876234682,1.0,0.0,0.0,0.9532282379370476,0.44614563066015217,0.11483183905245352,1.0,
328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5563582817163796,1.0,1.0,0.0,0.9974960876234682,0.0,0.020210377307712083,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11512008966976509,0.0,0.024344967703965173,0.9974960876234682,1.0,0.0,0.0,0.0,0.046771762062952305,0.0,,0.0,0.9974960876234682,0.0,1.0,1.0,0.0,0.0,0.5120904320299591,0.4188121529796822,0.020210377307712083,1.0,
329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6254556967067383,1.0,1.0,0.0,1.0,0.0,0.002503912376531775,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.020261109350176252,0.0,0.0026836703585104422,1.0,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.13754612873669736,0.6027414070224943,0.002503912376531775,1.0,
330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.840900311261126,1.0,0.9557321503135794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.002510197691599312,0.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.022714289684243855,0.8383963988845942,0.0,1.0,
331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5361479044086674,1.0,0.5563582817163796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.5336439920321357,0.0,,0.0,1.0,0.04426784968642053,0.5120904320299591,1.0,0.0,0.0,0.046771762062952305,0.49188005472224694,0.0,1.0,
332,1.0,0.9557321503135794,1.0,1.0,0.9557321503135794,1.0,1.0,0.578683934643786,1.0,0.6254556967067383,0.0,1.0,0.0,0.0,0.04426784968642053,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4436417182836204,0.4436417182836204,0.0,0.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.6229517843302065,0.0,,0.0,1.0,0.4436417182836204,0.18181397842311792,1.0,0.0,0.0,0.4879095679700409,0.13504221636016558,0.0,1.0,
333,1.0,0.5120904320299591,1.0,1.0,0.5120904320299591,1.0,1.0,0.39725859297750554,1.0,0.8851681609475465,0.0,1.0,0.0,0.0,0.4879095679700409,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.37454430329326166,0.37454430329326166,0.0,0.0,0.0,0.022714289684243855,0.9557321503135794,0.0,0.0,0.0,0.8851681609475465,0.0,,0.0,1.0,0.37454430329326166,0.5106238576542848,1.0,0.0,0.0,0.8624538712633025,0.022714289684243855,0.0,0.9557321503135794,
334,1.0,0.13754612873669736,1.0,1.0,0.13754612873669736,1.0,1.0,0.11733575142898528,1.0,0.9797896226922879,0.0,1.0,0.0,0.0,0.8624538712633025,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.11483183905245352,0.11483183905245352,0.0,0.0,0.0,0.002503912376531775,0.5120904320299591,0.0,0.0,0.0,0.9797896226922879,0.0,,0.0,1.0,0.11483183905245352,0.8649577836398342,1.0,0.0,0.0,0.9772857103157561,0.002503912376531775,0.0,0.5120904320299591,
335,1.0,0.022714289684243855,1.0,1.0,0.06698213937066438,1.0,1.0,0.020210377307712083,1.0,0.9974960876234682,0.0,1.0,0.0,0.04426784968642053,0.9772857103157561,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.020210377307712083,0.020210377307712083,0.0,0.0,0.0,0.0,0.18181397842311792,0.0,0.0,0.0,0.9974960876234682,0.0,,0.0,1.0,0.020210377307712083,0.9772857103157561,1.0,0.0,0.0,0.9974960876234682,0.0,0.0,0.18181397842311792,
336,1.0,0.002503912376531775,1.0,1.0,0.4904134803465727,1.0,1.0,0.002503912376531775,1.0,1.0,0.0,1.0,0.0,0.4879095679700409,0.9974960876234682,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.002503912376531775,0.002503912376531775,0.0,0.0,0.0,0.0,0.5106238576542848,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.002503912376531775,0.9974960876234682,1.0,0.0,0.0,1.0,0.0,0.0,0.5106238576542848,
337,1.0,0.0,1.0,1.0,0.8181860215768821,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8181860215768821,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206899339534138,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8206899339534138,
338,1.0,0.0,1.0,1.0,0.5336439920321357,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4893761423457152,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4893761423457152,
339,1.0,0.04426784968642053,1.0,1.0,0.6229517843302065,1.0,1.0,0.04426784968642053,1.0,1.0,0.0,1.0,0.0,0.13504221636016558,0.9557321503135794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.04426784968642053,0.13504221636016558,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.13504221636016558,
340,1.0,0.4879095679700409,1.0,1.0,0.8851681609475465,1.0,1.0,0.4436417182836204,1.0,1.0,0.0,1.0,0.0,0.022714289684243855,0.5120904320299591,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4447553467007531,0.0,0.0,0.4879095679700409,0.06698213937066438,0.0,0.0,0.0,0.9557321503135794,0.0,,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,1.0,0.4879095679700409,0.0,0.022714289684243855,
341,1.0,0.8624538712633025,1.0,1.0,0.9355217730058675,1.0,1.0,0.4188121529796822,1.0,1.0,0.0,1.0,0.0,0.046771762062952305,0.13754612873669736,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3754844835387901,0.0,0.0,0.8181860215768821,0.44614563066015217,0.0,0.0,0.0,0.5563582817163796,0.0,,0.0,1.0,0.0,0.5563582817163796,1.0,0.0,0.0,1.0,0.8624538712633025,0.0,0.002503912376531775,
342,1.0,0.9772857103157561,1.0,1.0,0.5095865196534273,1.0,1.0,0.6027414070224943,1.0,1.0,0.0,1.0,0.0,0.4879095679700409,0.06698213937066438,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11512008966976509,0.0,0.0474458759627186,0.4893761423457152,0.37454430329326166,0.0,0.0,0.0,0.6254556967067383,0.0,,0.0,1.0,0.0,0.6254556967067383,1.0,0.0,0.0,1.0,0.9330178606293357,0.0,0.0,
343,1.0,0.9974960876234682,1.0,1.0,0.13754612873669736,1.0,1.0,0.8826642485710147,1.0,1.0,0.0,1.0,0.0,0.8624538712633025,0.4904134803465727,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.020261109350176252,0.0,0.5229370074876574,0.13504221636016558,0.11483183905245352,0.0,0.0,0.0,0.840900311261126,0.0,,0.0,1.0,0.0,0.8851681609475465,1.0,0.0,0.0,1.0,0.5095865196534273,0.0,0.0,
344,0.9557321503135794,0.9557321503135794,0.9557321503135794,1.0,0.022714289684243855,0.9557321503135794,1.0,0.9355217730058675,1.0,0.9557321503135794,0.0,1.0,0.0,0.9330178606293357,0.8181860215768821,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.002510197691599312,0.0,0.876924286342174,0.022714289684243855,0.020210377307712083,0.0,0.0,0.04426784968642053,0.49188005472224694,0.0,,0.0,1.0,0.0,0.9355217730058675,1.0,0.0,0.0,0.9557321503135794,0.13754612873669736,0.0,0.0,
345,0.5563582817163796,0.5563582817163796,0.5563582817163796,1.0,0.046771762062952305,0.5563582817163796,1.0,0.5538543693398477,1.0,0.5563582817163796,0.0,1.0,0.0,0.5095865196534273,0.4893761423457152,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044378970740515444,0.0,0.5245088684750612,0.046771762062952305,0.046771762062952305,0.0,0.0,0.4879095679700409,0.13504221636016558,0.0,,0.0,1.0,0.0,0.5538543693398477,1.0,0.0,0.0,0.5563582817163796,0.06698213937066438,0.04426784968642053,0.0,
346,0.6254556967067383,0.6254556967067383,0.6254556967067383,1.0,0.4879095679700409,0.6254556967067383,1.0,0.6254556967067383,1.0,0.6254556967067383,0.0,1.0,0.0,0.13754612873669736,0.13504221636016558,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4447553467007531,0.0,0.1447370110032807,0.4879095679700409,0.4879095679700409,0.0,0.0,0.8181860215768821,0.06698213937066438,0.0,,0.0,1.0,0.0,0.5811878470203178,1.0,0.0,0.0,0.6254556967067383,0.4904134803465727,0.4879095679700409,0.04426784968642053,
347,0.8851681609475465,0.8851681609475465,0.8851681609475465,1.0,0.8624538712633025,0.8851681609475465,1.0,0.8851681609475465,1.0,0.840900311261126,0.0,1.0,0.0,0.022714289684243855,0.022714289684243855,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3754844835387901,0.0,0.024344967703965173,0.8624538712633025,0.8624538712633025,0.0,0.0,0.4893761423457152,0.4904134803465727,0.0,,0.0,1.0,0.0,0.39725859297750554,1.0,0.0,0.0,0.840900311261126,0.8624538712633025,0.8624538712633025,0.4879095679700409,
348,0.9797896226922879,0.9797896226922879,0.9797896226922879,1.0,0.9772857103157561,0.9797896226922879,1.0,0.9355217730058675,1.0,0.49188005472224694,0.0,1.0,0.0,0.002503912376531775,0.002503912376531775,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11512008966976509,0.0,0.0026836703585104422,0.9772857103157561,0.9772857103157561,0.0,0.0,0.13504221636016558,0.8181860215768821,0.0,,0.0,1.0,0.0,0.11733575142898528,1.0,0.0,0.0,0.49188005472224694,0.9772857103157561,0.9330178606293357,0.8624538712633025,
349,0.9974960876234682,0.9974960876234682,0.9974960876234682,1.0,0.9974960876234682,0.9974960876234682,1.0,0.5538543693398477,1.0,0.13504221636016558,0.0,1.0,0.0,0.04426784968642053,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.04426784968642053,0.020261109350176252,0.0,0.0474458759627186,0.9974960876234682,0.9974960876234682,0.0,0.0,0.022714289684243855,0.4893761423457152,0.0,,0.0,1.0,0.04426784968642053,0.020210377307712083,1.0,0.0,0.0,0.13504221636016558,0.9974960876234682,0.5538543693398477,0.9772857103157561,
350,1.0,0.9557321503135794,1.0,1.0,1.0,1.0,1.0,0.6254556967067383,1.0,0.022714289684243855,0.0,1.0,0.0,0.4879095679700409,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4879095679700409,0.002510197691599312,0.0,0.5229370074876574,1.0,0.9557321503135794,0.0,0.0,0.002503912376531775,0.13504221636016558,0.0,,0.0,1.0,0.4879095679700409,0.002503912376531775,1.0,0.0,0.0,0.022714289684243855,1.0,0.6254556967067383,0.9974960876234682,
351,1.0,0.5120904320299591,0.9557321503135794,1.0,1.0,1.0,1.0,0.840900311261126,1.0,0.002503912376531775,0.0,1.0,0.0,0.8181860215768821,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8181860215768821,0.0,0.0,0.876924286342174,1.0,0.5120904320299591,0.0,0.0,0.0,0.022714289684243855,0.0,,0.0,1.0,0.8181860215768821,0.0,1.0,0.0,0.0,0.002503912376531775,1.0,0.840900311261126,0.9557321503135794,
352,1.0,0.18181397842311792,0.5563582817163796,1.0,0.9557321503135794,1.0,1.0,0.49188005472224694,0.9557321503135794,0.04426784968642053,0.0,1.0,0.0,0.5336439920321357,0.04426784968642053,0.0,0.0,0.9557321503135794,1.0,0.0,1.0,0.0,0.0,0.4893761423457152,0.0,0.04426784968642053,0.5245088684750612,0.9557321503135794,0.13754612873669736,0.0,0.0,0.0,0.002503912376531775,0.0,,0.0,0.9557321503135794,0.4893761423457152,0.04426784968642053,1.0,0.0,0.0,0.04426784968642053,0.9557321503135794,0.49188005472224694,0.5120904320299591,
353,1.0,0.5106238576542848,0.6254556967067383,1.0,0.5120904320299591,1.0,1.0,0.13504221636016558,0.5120904320299591,0.4879095679700409,0.0,1.0,0.0,0.6229517843302065,0.4879095679700409,0.0,0.0,0.5563582817163796,1.0,0.0,1.0,0.0,0.0,0.13504221636016558,0.0,0.4879095679700409,0.1447370110032807,0.5120904320299591,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,,0.0,0.5120904320299591,0.13504221636016558,0.4879095679700409,1.0,0.0,0.0,0.4879095679700409,0.5120904320299591,0.13504221636016558,0.13754612873669736,
354,1.0,0.8649577836398342,0.8851681609475465,1.0,0.13754612873669736,1.0,1.0,0.022714289684243855,0.18181397842311792,0.8624538712633025,0.0,1.0,0.0,0.8851681609475465,0.8624538712633025,0.0,0.0,0.6254556967067383,1.0,0.0,1.0,0.0,0.0,0.022714289684243855,0.044378970740515444,0.8624538712633025,0.024344967703965173,0.18181397842311792,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,,0.0,0.13754612873669736,0.022714289684243855,0.8624538712633025,1.0,0.0,0.0,0.8624538712633025,0.13754612873669736,0.022714289684243855,0.022714289684243855,
355,1.0,0.9772857103157561,0.9797896226922879,1.0,0.022714289684243855,1.0,1.0,0.002503912376531775,0.5106238576542848,0.9330178606293357,0.0,1.0,0.0,0.9797896226922879,0.9330178606293357,0.0,0.0,0.840900311261126,1.0,0.0,1.0,0.0,0.0,0.002503912376531775,0.4447553467007531,0.9330178606293357,0.0026836703585104422,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06698213937066438,0.002503912376531775,0.9330178606293357,1.0,0.0,0.0,0.9330178606293357,0.06698213937066438,0.002503912376531775,0.046771762062952305,
356,1.0,0.9974960876234682,0.9974960876234682,1.0,0.002503912376531775,1.0,1.0,0.0,0.8649577836398342,0.5095865196534273,0.0,1.0,0.0,0.9974960876234682,0.5095865196534273,0.0,0.0,0.49188005472224694,1.0,0.0,1.0,0.0,0.0,0.0,0.3754844835387901,0.5095865196534273,0.0,0.8649577836398342,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4904134803465727,0.0,0.5538543693398477,1.0,0.0,0.0,0.5095865196534273,0.4904134803465727,0.0,0.4879095679700409,
